IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema
80;MobilNet_2;0.7099173766666667;0.1411730591789674;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;13;[V f, U (1, f), ULambda y, U (3, h), T (16, c), Hoist_vars [c], T (14, x),  T (3, w), T (1, h), T (4, x),  Lambda_apply y [((Iter 5), (Arg 9)), ((Iter 1), (Arg 11))], T (4, f),  T (4, c), T (1, x)]
81;MobilNet_2;0.6325769833333333;0.1298856953198031;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;12;[V f, U (2, f), ULambda y, T (16, c), Hoist_vars [c], T (4, x), T (3, w),  T (3, h), T (7, x),  Lambda_apply y [((Iter 3), (Arg 10)), ((Iter 2), (Arg 13))], T (2, f),  T (4, c), T (2, x)]
82;MobilNet_2;12.391508320000002;1.4568739960923356;1;axe_out_channels_0,axe_yy_0,axe_xx_1;28;[V f, U (1, f), U (14, y), U (3, h), T (2, c), Hoist_vars [c], T (2, x),  T (3, w), T (1, h), T (1, x), T (4, y), T (4, f), T (32, c), T (28, x)]
83;MobilNet_2;1.27873146;0.394328764840112;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;14;[V f, U (2, f), ULambda y, U (3, h), T (64, c), Hoist_vars [c], T (2, x),  T (3, w), T (1, h), T (2, x),  Lambda_apply y [((Iter 2), (Arg 10)), ((Iter 3), (Arg 12))], T (2, f),  T (1, c), T (14, x)]
84;MobilNet_2;0.7232847033333332;0.1580999179487203;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;34;[V f, U (2, f), ULambda y, U (3, h), T (8, c), Hoist_vars [c], T (1, x),  T (3, w), T (1, h), T (28, x),  Lambda_apply y [((Iter 4), (Arg 11)), ((Iter 1), (Arg 12))], T (2, f),  T (8, c), T (2, x)]
85;MobilNet_2;2.71515601;0.6382736278503073;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;22;[V f, U (4, f), ULambda y, T (2, c), Hoist_vars [c], T (2, x), T (3, w),  T (3, h), T (14, x),  Lambda_apply y [((Iter 7), (Arg 6)), ((Iter 2), (Arg 7))], T (1, f),  T (32, c), T (2, x)]
86;MobilNet_2;1.7719461033333332;0.1768828232430055;1;axe_out_channels_0,axe_yy_0,axe_xx_1;10;[V f, U (4, f), U (7, y), U (3, h), T (8, c), Hoist_vars [c], T (28, x),  T (3, w), T (1, h), T (1, x), T (8, y), T (1, f), T (8, c), T (2, x)]
87;MobilNet_2;4.201669326666666;1.078752055996099;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;8;[V f, U (2, f), ULambda y, T (8, c), Hoist_vars [c], T (14, x), T (3, w),  T (3, h), T (2, x),  Lambda_apply y [((Iter 4), (Arg 11)), ((Iter 1), (Arg 12))], T (2, f),  T (8, c), T (2, x)]
88;MobilNet_2;0.3232858833333333;0.02308256928599899;1;axe_out_channels_0,axe_yy_0,axe_xx_1;23;[V f, U (4, f), U (7, y), U (3, w), T (8, c), Hoist_vars [c], T (4, x),  T (1, w), T (3, h), T (14, x), T (8, y), T (1, f), T (8, c), T (1, x)]
89;MobilNet_2;8.739003;1.813021556963757;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;56;[V f, U (4, f), ULambda y, U (3, w), T (16, c), Hoist_vars [c], T (1, x),  T (1, w), T (3, h), T (1, x),  Lambda_apply y [((Iter 7), (Arg 4)), ((Iter 4), (Arg 7))], T (1, f),  T (4, c), T (56, x)]
90;MobilNet_2;10.844317859999999;0.2417973449795865;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;14;[V f, U (4, f), ULambda y, U (3, w), T (2, c), Hoist_vars [c], T (1, x),  T (1, w), T (3, h), T (4, x),  Lambda_apply y [((Iter 7), (Arg 5)), ((Iter 3), (Arg 7))], T (1, f),  T (32, c), T (14, x)]
91;MobilNet_2;0.39232707666666666;0.06039392772127207;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;13;[V f, U (2, f), ULambda y, U (3, h), T (64, c), Hoist_vars [c], T (2, x),  T (3, w), T (1, h), T (7, x),  Lambda_apply y [((Iter 4), (Arg 11)), ((Iter 1), (Arg 12))], T (2, f),  T (1, c), T (4, x)]
92;MobilNet_2;0.42598969999999997;0.04642804031471596;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;11;[V f, U (2, f), ULambda y, U (3, h), T (64, c), Hoist_vars [c], T (2, x),  T (3, w), T (1, h), T (7, x),  Lambda_apply y [((Iter 2), (Arg 10)), ((Iter 3), (Arg 12))], T (2, f),  T (1, c), T (4, x)]
93;MobilNet_2;1.85993791;0.49948067659679907;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;16;[V f, U (4, f), ULambda y, T (8, c), Hoist_vars [c], T (1, x), T (3, w),  T (3, h), T (8, x),  Lambda_apply y [((Iter 7), (Arg 6)), ((Iter 2), (Arg 7))], T (1, f),  T (8, c), T (7, x)]
94;MobilNet_2;1.7529798133333334;0.5094389875764637;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;59;[V f, U (2, f), ULambda y, T (2, c), Hoist_vars [c], T (1, x), T (3, w),  T (3, h), T (56, x),  Lambda_apply y [((Iter 1), (Arg 11)), ((Iter 3), (Arg 15))], T (2, f),  T (32, c), T (1, x)]
95;MobilNet_2;5.68305529;0.21916223911454924;1;axe_out_channels_0,axe_yy_0,axe_xx_1;14;[V f, U (1, f), U (14, y), U (3, h), T (2, c), Hoist_vars [c], T (4, x),  T (3, w), T (1, h), T (1, x), T (4, y), T (4, f), T (32, c), T (14, x)]
96;MobilNet_2;0.6122176033333334;0.1410564473620956;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;8;[V f, U (1, f), ULambda y, U (3, h), T (64, c), Hoist_vars [c], T (4, x),  T (3, w), T (1, h), T (2, x),  Lambda_apply y [((Iter 2), (Arg 10)), ((Iter 3), (Arg 12))], T (4, f),  T (1, c), T (7, x)]
97;MobilNet_2;1.1361523333333334;0.0094139839093293;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;37;[V f, U (1, f), ULambda y, U (3, h), T (4, c), Hoist_vars [c], T (1, x),  T (3, w), T (1, h), T (28, x),  Lambda_apply y [((Iter 5), (Arg 9)), ((Iter 1), (Arg 11))], T (4, f),  T (16, c), T (2, x)]
98;MobilNet_2;2.30841757;0.6332322156967812;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;15;[V f, U (4, f), ULambda y, T (8, c), Hoist_vars [c], T (1, x), T (3, w),  T (3, h), T (7, x),  Lambda_apply y [((Iter 7), (Arg 6)), ((Iter 2), (Arg 7))], T (1, f),  T (8, c), T (8, x)]
99;MobilNet_2;0.2500382033333333;0.04650990260467944;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;36;[V f, U (1, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (2, x),  T (3, w), T (1, h), T (28, x),  Lambda_apply y [((Iter 4), (Arg 11)), ((Iter 1), (Arg 12))], T (4, f),  T (2, c), T (1, x)]
100;MobilNet_2;2.1516331266666664;0.5827187264977324;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;10;[V f, U (4, f), ULambda y, U (3, w), T (8, c), Hoist_vars [c], T (4, x),  T (1, w), T (3, h), T (2, x),  Lambda_apply y [((Iter 7), (Arg 4)), ((Iter 4), (Arg 7))], T (1, f),  T (8, c), T (7, x)]
101;MobilNet_2;1.7485569533333334;0.6021606827029371;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;10;[V f, U (4, f), ULambda y, T (8, c), Hoist_vars [c], T (14, x), T (3, w),  T (3, h), T (2, x),  Lambda_apply y [((Iter 7), (Arg 6)), ((Iter 2), (Arg 7))], T (1, f),  T (8, c), T (2, x)]
102;MobilNet_2;1.5604004666666667;0.28896560370253843;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;9;[V f, U (4, f), ULambda y, U (3, w), T (32, c), Hoist_vars [c], T (56, x),  T (1, w), T (3, h), T (1, x),  Lambda_apply y [((Iter 7), (Arg 6)), ((Iter 2), (Arg 7))], T (1, f),  T (2, c), T (1, x)]
103;MobilNet_2;2.1727086133333335;0.606427361385435;1;axe_out_channels_0,axe_yy_0,axe_xx_1;11;[V f, U (4, f), U (7, y), U (3, w), T (4, c), Hoist_vars [c], T (4, x),  T (1, w), T (3, h), T (2, x), T (8, y), T (1, f), T (16, c), T (7, x)]
104;MobilNet_2;0.22839650333333336;0.03585320368244331;1;axe_out_channels_0,axe_yy_0,axe_xx_1;13;[V f, U (4, f), U (7, y), U (3, w), T (16, c), Hoist_vars [c], T (14, x),  T (1, w), T (3, h), T (4, x), T (8, y), T (1, f), T (4, c), T (1, x)]
105;MobilNet_2;1.15559894;0.291617057592819;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;16;[V f, U (1, f), ULambda y, U (3, h), T (16, c), Hoist_vars [c], T (1, x),  T (3, w), T (1, h), T (8, x),  Lambda_apply y [((Iter 4), (Arg 11)), ((Iter 1), (Arg 12))], T (4, f),  T (4, c), T (7, x)]
106;MobilNet_2;21.574571066666667;0.4367785677499271;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;28;[V f, U (2, f), ULambda y, T (2, c), Hoist_vars [c], T (1, x), T (3, w),  T (3, h), T (2, x),  Lambda_apply y [((Iter 4), (Arg 11)), ((Iter 1), (Arg 12))], T (2, f),  T (32, c), T (28, x)]
107;MobilNet_2;11.19306174;0.3453130513004964;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;14;[V f, U (1, f), ULambda y, U (3, h), T (1, c), Hoist_vars [c], T (1, x),  T (3, w), T (1, h), T (8, x),  Lambda_apply y [((Iter 2), (Arg 10)), ((Iter 3), (Arg 12))], T (4, f),  T (64, c), T (7, x)]
108;MobilNet_2;3.4378531666666667;0.553395273222551;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;15;[V f, U (4, f), ULambda y, U (3, h), T (4, c), Hoist_vars [c], T (1, x),  T (3, w), T (1, h), T (7, x),  Lambda_apply y [((Iter 7), (Arg 5)), ((Iter 3), (Arg 7))], T (1, f),  T (16, c), T (8, x)]
109;MobilNet_2;2.281406403333333;0.5076364637455214;1;axe_out_channels_0,axe_yy_0,axe_xx_1;20;[V f, U (2, f), U (14, y), T (2, c), Hoist_vars [c], T (1, x), T (3, w),  T (3, h), T (14, x), T (4, y), T (2, f), T (32, c), T (4, x)]
110;MobilNet_2;11.202270933333335;0.550668532141969;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;7;[V f, U (2, f), ULambda y, U (3, h), T (1, c), Hoist_vars [c], T (4, x),  T (3, w), T (1, h), T (2, x),  Lambda_apply y [((Iter 2), (Arg 10)), ((Iter 3), (Arg 12))], T (2, f),  T (64, c), T (7, x)]
111;MobilNet_2;1.17898974;0.3861399867874505;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;8;[V f, U (2, f), ULambda y, T (32, c), Hoist_vars [c], T (7, x), T (3, w),  T (3, h), T (2, x),  Lambda_apply y [((Iter 4), (Arg 11)), ((Iter 1), (Arg 12))], T (2, f),  T (2, c), T (4, x)]
112;MobilNet_2;2.325158473333333;0.664220913110303;1;axe_out_channels_0,axe_yy_0,axe_xx_1;14;[V f, U (4, f), U (7, y), T (8, c), Hoist_vars [c], T (4, x), T (3, w),  T (3, h), T (1, x), T (8, y), T (1, f), T (8, c), T (14, x)]
113;MobilNet_2;8.960108293333333;1.834799067335897;1;axe_out_channels_0,axe_yy_0,axe_xx_1;10;[V f, U (4, f), U (7, y), T (1, c), Hoist_vars [c], T (8, x), T (3, w),  T (3, h), T (1, x), T (8, y), T (1, f), T (64, c), T (7, x)]
114;MobilNet_2;1.4909676533333334;0.19829956941075794;1;axe_out_channels_0,axe_yy_0,axe_xx_1;10;[V f, U (4, f), U (7, y), U (3, h), T (16, c), Hoist_vars [c], T (28, x),  T (3, w), T (1, h), T (1, x), T (8, y), T (1, f), T (4, c), T (2, x)]
115;MobilNet_2;5.409557780000001;0.2833705402221328;1;axe_out_channels_0,axe_yy_0,axe_xx_1;14;[V f, U (2, f), U (8, y), T (2, c), Hoist_vars [c], T (1, x), T (3, w),  T (3, h), T (4, x), T (7, y), T (2, f), T (32, c), T (14, x)]
116;MobilNet_2;1.2495094233333333;0.34418118614639737;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;20;[V f, U (2, f), ULambda y, T (8, c), Hoist_vars [c], T (1, x), T (3, w),  T (3, h), T (14, x),  Lambda_apply y [((Iter 4), (Arg 11)), ((Iter 1), (Arg 12))], T (2, f),  T (8, c), T (4, x)]
117;MobilNet_2;2.7775905499999998;0.7527223584564042;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;16;[V f, U (4, f), ULambda y, U (3, w), T (1, c), Hoist_vars [c], T (7, x),  T (1, w), T (3, h), T (8, x),  Lambda_apply y [((Iter 7), (Arg 5)), ((Iter 3), (Arg 7))], T (1, f),  T (64, c), T (1, x)]
118;MobilNet_2;0.7477984933333334;0.012777016375367121;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;12;[V f, U (2, f), ULambda y, T (8, c), Hoist_vars [c], T (7, x), T (3, w),  T (3, h), T (8, x),  Lambda_apply y [((Iter 2), (Arg 10)), ((Iter 3), (Arg 12))], T (2, f),  T (8, c), T (1, x)]
119;MobilNet_2;1.5718064266666665;0.2971289338258958;1;axe_out_channels_0,axe_yy_0,axe_xx_1;16;[V f, U (4, f), U (7, y), T (2, c), Hoist_vars [c], T (4, x), T (3, w),  T (3, h), T (7, x), T (8, y), T (1, f), T (32, c), T (2, x)]
120;MobilNet_2;4.93700648;0.5502253071512478;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;4;[V f, U (2, f), ULambda y, T (16, c), Hoist_vars [c], T (14, x), T (3, w),  T (3, h), T (1, x),  Lambda_apply y [((Iter 1), (Arg 11)), ((Iter 3), (Arg 15))], T (2, f),  T (4, c), T (4, x)]
121;MobilNet_2;1.7228117599999997;0.01666688961412088;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;14;[V f, U (4, f), ULambda y, U (3, w), T (16, c), Hoist_vars [c], T (1, x),  T (1, w), T (3, h), T (4, x),  Lambda_apply y [((Iter 7), (Arg 5)), ((Iter 3), (Arg 7))], T (1, f),  T (4, c), T (14, x)]
122;MobilNet_2;5.478003510000001;1.508264732039563;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;9;[V f, U (1, f), ULambda y, U (3, h), T (4, c), Hoist_vars [c], T (7, x),  T (3, w), T (1, h), T (1, x),  Lambda_apply y [((Iter 4), (Arg 11)), ((Iter 1), (Arg 12))], T (4, f),  T (16, c), T (8, x)]
123;MobilNet_2;2.14445869;0.5230562497246083;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;28;[V f, U (1, f), ULambda y, U (3, h), T (64, c), Hoist_vars [c], T (1, x),  T (3, w), T (1, h), T (2, x),  Lambda_apply y [((Iter 3), (Arg 10)), ((Iter 2), (Arg 13))], T (4, f),  T (1, c), T (28, x)]
124;MobilNet_2;2.6474469266666665;0.7022481577268403;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;15;[V f, U (4, f), ULambda y, T (8, c), Hoist_vars [c], T (1, x), T (3, w),  T (3, h), T (7, x),  Lambda_apply y [((Iter 7), (Arg 6)), ((Iter 2), (Arg 7))], T (1, f),  T (8, c), T (8, x)]
125;MobilNet_2;2.976994573333333;0.7661243644513863;1;axe_out_channels_0,axe_yy_0,axe_xx_1;56;[V f, U (4, f), U (7, y), U (3, h), T (32, c), Hoist_vars [c], T (1, x),  T (3, w), T (1, h), T (1, x), T (8, y), T (1, f), T (2, c), T (56, x)]
126;MobilNet_2;0.18649819666666667;0.017186868529105788;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;35;[V f, U (1, f), ULambda y, U (3, h), T (64, c), Hoist_vars [c], T (2, x),  T (3, w), T (1, h), T (28, x),  Lambda_apply y [((Iter 3), (Arg 10)), ((Iter 2), (Arg 13))], T (4, f),  T (1, c), T (1, x)]
127;MobilNet_2;1.2155152233333333;0.31520003068546554;1;axe_out_channels_0,axe_yy_0,axe_xx_1;16;[V f, U (4, f), U (7, y), T (2, c), Hoist_vars [c], T (4, x), T (3, w),  T (3, h), T (7, x), T (8, y), T (1, f), T (32, c), T (2, x)]
128;MobilNet_2;22.64959723333333;0.8544225681985517;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;8;[V f, U (2, f), ULambda y, T (1, c), Hoist_vars [c], T (56, x), T (3, w),  T (3, h), T (1, x),  Lambda_apply y [((Iter 5), (Arg 9)), ((Iter 1), (Arg 11))], T (2, f),  T (64, c), T (1, x)]
129;MobilNet_2;1.7423847066666667;0.5631252115688917;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;8;[V f, U (2, f), ULambda y, U (3, h), T (8, c), Hoist_vars [c], T (28, x),  T (3, w), T (1, h), T (2, x),  Lambda_apply y [((Iter 4), (Arg 11)), ((Iter 1), (Arg 12))], T (2, f),  T (8, c), T (1, x)]
130;MobilNet_2;0.89339031;0.216862453229534;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;16;[V f, U (4, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (1, x),  T (3, w), T (1, h), T (8, x),  Lambda_apply y [((Iter 7), (Arg 6)), ((Iter 2), (Arg 7))], T (1, f),  T (2, c), T (7, x)]
131;MobilNet_2;0.44416598999999996;0.08858800008710742;1;axe_out_channels_0,axe_yy_0,axe_xx_1;36;[V f, U (1, f), U (14, y), U (3, h), T (8, c), Hoist_vars [c], T (1, x),  T (3, w), T (1, h), T (28, x), T (4, y), T (4, f), T (8, c), T (2, x)]
132;MobilNet_2;1.9528596099999995;0.5017372320747938;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;63;[V f, U (2, f), ULambda y, T (2, c), Hoist_vars [c], T (1, x), T (3, w),  T (3, h), T (56, x),  Lambda_apply y [((Iter 5), (Arg 9)), ((Iter 1), (Arg 11))], T (2, f),  T (32, c), T (1, x)]
133;MobilNet_2;1.85969582;0.39581199629627006;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;9;[V f, U (1, f), ULambda y, U (3, h), T (8, c), Hoist_vars [c], T (56, x),  T (3, w), T (1, h), T (1, x),  Lambda_apply y [((Iter 4), (Arg 11)), ((Iter 1), (Arg 12))], T (4, f),  T (8, c), T (1, x)]
134;MobilNet_2;1.3045279166666668;0.3724521104992992;1;axe_out_channels_0,axe_yy_0,axe_xx_1;20;[V f, U (2, f), U (14, y), T (2, c), Hoist_vars [c], T (4, x), T (3, w),  T (3, h), T (14, x), T (4, y), T (2, f), T (32, c), T (1, x)]
135;MobilNet_2;0.33623199;0.03080243064789621;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;18;[V f, U (2, f), ULambda y, T (64, c), Hoist_vars [c], T (1, x), T (3, w),  T (3, h), T (14, x),  Lambda_apply y [((Iter 2), (Arg 10)), ((Iter 3), (Arg 12))], T (2, f),  T (1, c), T (4, x)]
136;MobilNet_2;3.9946352133333334;0.851886684217882;1;axe_out_channels_0,axe_yy_0,axe_xx_1;17;[V f, U (2, f), U (8, y), T (1, c), Hoist_vars [c], T (7, x), T (3, w),  T (3, h), T (8, x), T (7, y), T (2, f), T (64, c), T (1, x)]
137;MobilNet_2;3.1236319633333336;0.9291248749896116;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;10;[V f, U (1, f), ULambda y, U (3, h), T (2, c), Hoist_vars [c], T (14, x),  T (3, w), T (1, h), T (4, x),  Lambda_apply y [((Iter 2), (Arg 10)), ((Iter 3), (Arg 12))], T (4, f),  T (32, c), T (1, x)]
138;MobilNet_2;1.40569574;0.45383311045014524;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;32;[V f, U (2, f), ULambda y, T (4, c), Hoist_vars [c], T (1, x), T (3, w),  T (3, h), T (28, x),  Lambda_apply y [((Iter 2), (Arg 10)), ((Iter 3), (Arg 12))], T (2, f),  T (16, c), T (2, x)]
139;MobilNet_2;1.5074371000000002;0.4232460493667888;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;14;[V f, U (4, f), ULambda y, T (32, c), Hoist_vars [c], T (1, x), T (3, w),  T (3, h), T (4, x),  Lambda_apply y [((Iter 7), (Arg 6)), ((Iter 2), (Arg 7))], T (1, f),  T (2, c), T (14, x)]
140;MobilNet_2;1.51903937;0.3744117624847579;1;axe_out_channels_0,axe_yy_0,axe_xx_1;13;[V f, U (2, f), U (14, y), T (4, c), Hoist_vars [c], T (8, x), T (3, w),  T (3, h), T (7, x), T (4, y), T (2, f), T (16, c), T (1, x)]
141;MobilNet_2;2.913305843333333;1.3172336090751047;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;10;[V f, U (4, f), ULambda y, U (3, w), T (2, c), Hoist_vars [c], T (28, x),  T (1, w), T (3, h), T (2, x),  Lambda_apply y [((Iter 7), (Arg 6)), ((Iter 2), (Arg 7))], T (1, f),  T (32, c), T (1, x)]
142;MobilNet_2;3.995720826666667;0.38032813447208824;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;9;[V f, U (4, f), ULambda y, U (3, h), T (4, c), Hoist_vars [c], T (8, x),  T (3, w), T (1, h), T (1, x),  Lambda_apply y [((Iter 7), (Arg 5)), ((Iter 3), (Arg 7))], T (1, f),  T (16, c), T (7, x)]
143;MobilNet_2;4.27904601;1.0165015719149637;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;5;[V f, U (2, f), ULambda y, T (16, c), Hoist_vars [c], T (28, x), T (3, w),  T (3, h), T (1, x),  Lambda_apply y [((Iter 2), (Arg 10)), ((Iter 3), (Arg 12))], T (2, f),  T (4, c), T (2, x)]
144;MobilNet_2;0.24279284333333334;0.00621470505587889;1;axe_out_channels_0,axe_yy_0,axe_xx_1;11;[V f, U (4, f), U (7, y), T (64, c), Hoist_vars [c], T (14, x), T (3, w),  T (3, h), T (2, x), T (8, y), T (1, f), T (1, c), T (2, x)]
145;MobilNet_2;2.02800276;0.3886571867035397;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;14;[V f, U (4, f), ULambda y, U (3, w), T (32, c), Hoist_vars [c], T (2, x),  T (1, w), T (3, h), T (2, x),  Lambda_apply y [((Iter 7), (Arg 5)), ((Iter 3), (Arg 7))], T (1, f),  T (2, c), T (14, x)]
146;MobilNet_2;3.3079306600000002;0.43436190393873175;1;axe_out_channels_0,axe_yy_0,axe_xx_1;28;[V f, U (1, f), U (14, y), U (3, h), T (8, c), Hoist_vars [c], T (1, x),  T (3, w), T (1, h), T (2, x), T (4, y), T (4, f), T (8, c), T (28, x)]
147;MobilNet_2;3.0324629;0.5899643851697136;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;7;[V f, U (2, f), ULambda y, T (16, c), Hoist_vars [c], T (8, x), T (3, w),  T (3, h), T (1, x),  Lambda_apply y [((Iter 4), (Arg 11)), ((Iter 1), (Arg 12))], T (2, f),  T (4, c), T (7, x)]
148;MobilNet_2;0.23315384000000003;0.010074062784693956;1;axe_out_channels_0,axe_yy_0,axe_xx_1;23;[V f, U (2, f), U (8, y), T (16, c), Hoist_vars [c], T (4, x), T (3, w),  T (3, h), T (14, x), T (7, y), T (2, f), T (4, c), T (1, x)]
149;MobilNet_2;2.748823233333334;0.579326698774895;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;8;[V f, U (2, f), ULambda y, U (3, h), T (8, c), Hoist_vars [c], T (2, x),  T (3, w), T (1, h), T (4, x),  Lambda_apply y [((Iter 2), (Arg 10)), ((Iter 3), (Arg 12))], T (2, f),  T (8, c), T (7, x)]
150;MobilNet_2;9.286766693333332;1.1146370510579702;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;9;[V f, U (4, f), ULambda y, U (3, w), T (1, c), Hoist_vars [c], T (14, x),  T (1, w), T (3, h), T (1, x),  Lambda_apply y [((Iter 7), (Arg 5)), ((Iter 3), (Arg 7))], T (1, f),  T (64, c), T (4, x)]
151;MobilNet_2;0.25262203333333333;0.03729071545982994;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;62;[V f, U (2, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (1, x),  T (3, w), T (1, h), T (56, x),  Lambda_apply y [((Iter 4), (Arg 11)), ((Iter 1), (Arg 12))], T (2, f),  T (2, c), T (1, x)]
152;MobilNet_2;3.9687861033333336;0.25195799884446385;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;10;[V f, U (2, f), ULambda y, U (3, h), T (1, c), Hoist_vars [c], T (7, x),  T (3, w), T (1, h), T (4, x),  Lambda_apply y [((Iter 4), (Arg 11)), ((Iter 1), (Arg 12))], T (2, f),  T (64, c), T (2, x)]
153;MobilNet_2;1.50796384;0.43112257398993;1;axe_out_channels_0,axe_yy_0,axe_xx_1;14;[V f, U (2, f), U (14, y), T (32, c), Hoist_vars [c], T (4, x), T (3, w),  T (3, h), T (1, x), T (4, y), T (2, f), T (2, c), T (14, x)]
154;MobilNet_2;41.239682806666664;0.28896782254882114;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;56;[V f, U (1, f), ULambda y, U (3, h), T (2, c), Hoist_vars [c], T (1, x),  T (3, w), T (1, h), T (1, x),  Lambda_apply y [((Iter 3), (Arg 10)), ((Iter 2), (Arg 13))], T (4, f),  T (32, c), T (56, x)]
155;MobilNet_2;11.31402181;0.09847315918298057;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;28;[V f, U (2, f), ULambda y, T (4, c), Hoist_vars [c], T (2, x), T (3, w),  T (3, h), T (1, x),  Lambda_apply y [((Iter 1), (Arg 11)), ((Iter 3), (Arg 15))], T (2, f),  T (16, c), T (28, x)]
156;MobilNet_2;3.7737945266666664;0.9714185213962334;1;axe_out_channels_0,axe_yy_0,axe_xx_1;16;[V f, U (4, f), U (4, y), U (3, w), T (2, c), Hoist_vars [c], T (8, x),  T (1, w), T (3, h), T (1, x), T (14, y), T (1, f), T (32, c), T (7, x)]
157;MobilNet_2;1.9429080566666663;0.38389052890608083;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;36;[V f, U (4, f), ULambda y, U (3, w), T (2, c), Hoist_vars [c], T (1, x),  T (1, w), T (3, h), T (28, x),  Lambda_apply y [((Iter 7), (Arg 5)), ((Iter 3), (Arg 7))], T (1, f),  T (32, c), T (2, x)]
158;MobilNet_2;1.4773368033333334;0.37884211164048226;1;axe_out_channels_0,axe_yy_0,axe_xx_1;10;[V f, U (4, f), U (7, y), U (3, w), T (16, c), Hoist_vars [c], T (7, x),  T (1, w), T (3, h), T (1, x), T (8, y), T (1, f), T (4, c), T (8, x)]
159;MobilNet_2;4.821550500000001;1.3666948165510104;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;36;[V f, U (4, f), ULambda y, U (3, h), T (1, c), Hoist_vars [c], T (1, x),  T (3, w), T (1, h), T (28, x),  Lambda_apply y [((Iter 7), (Arg 5)), ((Iter 3), (Arg 7))], T (1, f),  T (64, c), T (2, x)]
160;MobilNet_2;0.9203485766666667;0.2456348073427575;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;13;[V f, U (2, f), ULambda y, T (16, c), Hoist_vars [c], T (2, x), T (3, w),  T (3, h), T (7, x),  Lambda_apply y [((Iter 4), (Arg 11)), ((Iter 1), (Arg 12))], T (2, f),  T (4, c), T (4, x)]
